timestamp,x,y,z,roll,pitch,yaw
7.373726844787598,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.384113788604736,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.394482374191284,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.405085325241089,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.415412664413452,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.425777196884155,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.4361207485198975,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.446506500244141,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.456951856613159,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.467339277267456,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.477727890014648,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.488150358200073,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.498633861541748,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.509093284606934,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.5194268226623535,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.529836654663086,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.540172100067139,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.55058217048645,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.561014413833618,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.5715014934539795,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.581866502761841,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.592255115509033,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.602676153182983,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.613092422485352,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.623494625091553,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.634140253067017,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.644566535949707,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.655013084411621,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.665342092514038,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.675727128982544,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.686098098754883,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.696501970291138,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.706950426101685,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.717339754104614,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.7276771068573,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.7380781173706055,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.74841570854187,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.758823871612549,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.7692272663116455,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.77960729598999,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.789952993392944,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.800333023071289,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.810718297958374,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.82117223739624,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.831533908843994,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.841909408569336,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.852266073226929,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.862649440765381,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.873035907745361,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.883398771286011,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.893819808959961,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.904245615005493,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.914652109146118,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.924988508224487,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.935378074645996,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.945700645446777,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.95606255531311,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.966431617736816,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.976884841918945,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.987243413925171,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
7.9976584911346436,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.00805950164795,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.018537282943726,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.028886556625366,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.03928017616272,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.04966139793396,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.060035467147827,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.070459365844727,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.080896854400635,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.091251134872437,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.101714849472046,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.11211371421814,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.122491359710693,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.132810831069946,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.14322566986084,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.153587579727173,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.163986444473267,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.174407243728638,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.184801816940308,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.195174932479858,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.205575227737427,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.215919017791748,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.226414442062378,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.236891031265259,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.247372388839722,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.257715940475464,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.268147230148315,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.278568983078003,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.28895354270935,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.299270153045654,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.309717893600464,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.320127248764038,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.33054804801941,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.34088397026062,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.351273536682129,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.361698150634766,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.372153043746948,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.38248872756958,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.392889499664307,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.403234004974365,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.413621425628662,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.423950910568237,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.434332370758057,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.444705963134766,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.4550621509552,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.465454816818237,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.475781917572021,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.486179113388062,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.49655270576477,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.507002115249634,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.5175302028656,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.52806830406189,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.538422584533691,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.548808813095093,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.559139728546143,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.56972622871399,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.580092430114746,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.590481042861938,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.600816488265991,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.611228942871094,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.621564865112305,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.631943702697754,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.642263889312744,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.652688264846802,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.663041591644287,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.673417091369629,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.683737993240356,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.694123268127441,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.704451322555542,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.714820146560669,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.725217342376709,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.73558783531189,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.745980024337769,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.756362438201904,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.7667236328125,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.77713656425476,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.787510633468628,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.79790210723877,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.808243036270142,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.81872820854187,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.829103469848633,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.839642524719238,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.850027561187744,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.860414266586304,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.870735883712769,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.881117820739746,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.89145278930664,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.901905059814453,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.912246704101562,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.922670602798462,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.933043241500854,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.943431377410889,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.953751802444458,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.964133501052856,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.97453498840332,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.984922647476196,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
8.995471477508545,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.005919933319092,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.01627230644226,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.02668046951294,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.037130117416382,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.04753589630127,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.057918787002563,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.06830906867981,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.078713417053223,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.089083909988403,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.099462985992432,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.109786748886108,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.120156288146973,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.130575895309448,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.140997886657715,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.151366949081421,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.161752223968506,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.17215371131897,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.18252944946289,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.192879676818848,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.203279495239258,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.21369481086731,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.224082946777344,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.234405517578125,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.244773149490356,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.255091667175293,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.265464782714844,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.275789022445679,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.286224842071533,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.296633243560791,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.307077646255493,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.317459106445312,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.327885866165161,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.33830213546753,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.348692893981934,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.359036207199097,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.369518756866455,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.379883527755737,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.39031720161438,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.400679111480713,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.411068201065063,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.421421527862549,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.431896448135376,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.442363262176514,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.452783823013306,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.46311640739441,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.473490476608276,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.483817338943481,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.494229078292847,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.50455355644226,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.514956712722778,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.52533769607544,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.535858869552612,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.54627513885498,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.556678771972656,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.567102432250977,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.577523469924927,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.58785343170166,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.59829330444336,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.608686685562134,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.619082927703857,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.629471778869629,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.639830112457275,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.650233745574951,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.660604476928711,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.670969724655151,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.681321382522583,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.691685199737549,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.702036380767822,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.712382793426514,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.722743034362793,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.733128786087036,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.74353551864624,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.753916501998901,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.764273405075073,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.774680614471436,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.785046339035034,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.79554295539856,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.805941104888916,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.816330194473267,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.826729774475098,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.837143182754517,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.847487688064575,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.857932567596436,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.86856746673584,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.879091501235962,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.88946270942688,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.899894714355469,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.910241603851318,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.920618772506714,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.93096923828125,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.941383123397827,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.951775550842285,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.962175130844116,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.972563982009888,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.982966899871826,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
9.99329686164856,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.00372314453125,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.014163494110107,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.024542808532715,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.034988403320312,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.045452356338501,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.05580186843872,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.066230297088623,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.07663893699646,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.087044954299927,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.09739351272583,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.107791900634766,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.118114471435547,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.12850546836853,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.138860940933228,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.14928674697876,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.159634828567505,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.170047044754028,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.18040680885315,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.190907955169678,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.20129132270813,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.211658000946045,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.222015142440796,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.232386589050293,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.242736577987671,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.253108739852905,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.263453483581543,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.273857831954956,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.284198999404907,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.294567346572876,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.304925203323364,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.315282106399536,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.325663566589355,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.336042881011963,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.346475601196289,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.356889009475708,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.367265701293945,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.377690315246582,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.388050079345703,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.398422956466675,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.408790111541748,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.419154644012451,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.429496765136719,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.439854145050049,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.450202941894531,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.46054458618164,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.470912218093872,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.481263637542725,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.491618394851685,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.501997470855713,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.512361288070679,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.522697925567627,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.533097743988037,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.543442487716675,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.55398678779602,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.564544916152954,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.574999332427979,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.585431098937988,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.595840454101562,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.60625433921814,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.616743803024292,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.627136945724487,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.637718915939331,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.648158073425293,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.658608675003052,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.668946504592896,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.67932653427124,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.689658880233765,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.70003628730774,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.710376262664795,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.720743179321289,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.731067180633545,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.741469860076904,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.75180697441101,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.762215852737427,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.772628545761108,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.783028602600098,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.793384075164795,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.803751230239868,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.8141770362854,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.82453727722168,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.83495283126831,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.845311641693115,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.855678796768188,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.866142511367798,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.876535415649414,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.887021541595459,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.897473573684692,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.907853841781616,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.918213129043579,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.928576946258545,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.938944339752197,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.949297189712524,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.959729433059692,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.97019910812378,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.98057770729065,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
10.990946054458618,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.001391410827637,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.011775970458984,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.022149085998535,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.032506942749023,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.042974948883057,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.053385734558105,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.06377124786377,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.07419228553772,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.084561586380005,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
