1778851753.0513723,318.462738,-86.184937,157.755005,3.03438,-0.01567,0.328445
1778851753.0517302,318.462738,-86.184937,157.755005,3.03438,-0.01567,0.328445
1778851753.0520968,318.462738,-86.184937,157.755005,3.03438,-0.01567,0.328445
1778851753.0524633,318.462738,-86.184937,157.755005,3.03438,-0.01567,0.328445
1778851753.0528502,318.462738,-86.184937,157.755005,3.03438,-0.01567,0.328445
1778851753.05332,318.462738,-86.184937,157.755005,3.03438,-0.01567,0.328445
1778851753.0536933,318.462738,-86.184937,157.755005,3.03438,-0.01567,0.328445
1778851753.0541556,318.462738,-86.184937,157.755005,3.03438,-0.01567,0.328445
1778851753.0546284,318.462738,-86.184937,157.755005,3.03438,-0.01567,0.328445
1778851753.055178,318.523468,-86.217987,157.714752,3.03438,-0.01567,0.328445
1778851753.055633,318.523468,-86.217987,157.714752,3.03438,-0.01567,0.328445
1778851753.0560188,318.523468,-86.217987,157.714752,3.03438,-0.01567,0.328445
1778851753.0563972,318.523468,-86.217987,157.714752,3.03438,-0.01567,0.328445
1778851753.0567744,318.523468,-86.217987,157.714752,3.03438,-0.01567,0.328445
1778851753.057147,318.523468,-86.217987,157.714752,3.03438,-0.01567,0.328445
1778851753.0575993,318.523468,-86.217987,157.714752,3.03438,-0.01567,0.328445
1778851753.0579746,318.523468,-86.217987,157.714752,3.03438,-0.01567,0.328445
